title
"Dell Inspiron 3525 15.6"" 1920x1080 Touchscreen Laptop (2023 New) | AMD 8-Core Ryzen 7 5825U Processor | NVIDIA GeForce MX550 Graphics | Fingerprint | WiFi 6 | USB-C | 16GB DDR4 512GB SSD | Win11 Home"
"Dell Latitude E7450 14in Laptop, Intel Core i5 5300U 2.3Ghz, 16GB DDR3, 1TB SSD Hard Drive, HDMI, Webcam, Windows 10 Pro x64 (Renewed)"
"Latest Dell Inspiron i7620 2-in-1 Laptop | 16"" FHD+ Touchscreen | Intel 12-Core i7-1260P | Iris Xe Graphics | 32GB DDR4 2TB SSD | WiFi 6E | Thunderbolt 4 | Backlit KB | Fingerprint | Windows 10 Pro"
"2023 Dell XPS 15 9520 15.6"" FHD+ 500 nit Laptop PC 12th Intel 14-Core i7-12700H NVIDIA RTX 3050 Ti 4GB GDDR6 64GB DDR5 4TB NVMe SSD 2xThunderbolt 4 w/DP WiFi 6E Backlit KB Fingerprint Windows 11 Pro"
"Dell Inspiron 7425 14"" 1920x1200 Touchscreen 2-in-1 Laptop (2023 New) | AMD 8-Core Ryzen 7 5825U Processor | Backlit Key | Fingerprint | WiFi 6 | 12GB DDR4 Memery | 512GB SSD Storage | Win10 Pro"
"2023 Dell G15 15.6"" 120Hz FHD Gaming Laptop 14-Core Intel i7-12700H 32GB DDR5 1TB NVMe SSD NVIDIA GeForce RTX 3060 6GB GDDR6 Thunderbolt4 HDMI2.1 WiFi AX BT RJ-45 Backlit KB Webcam Windows 11 Pro"
"Dell Inspiron 3000 i3520 15.6"" 120Hz FHD(1920x1080) Laptop (2023 New) | Intel 10-Core i7-1255U Processor | Iris Xe Graphics | WiFi 6 | 16GB DDR4 Memery | 512GB SSD Storage | Win11 Pro"
"Dell Latitude 3000 3520 Laptop (2021) | 15.6"" FHD | Core i7-1TB SSD - 16GB RAM | 4 Cores @ 4.7 GHz - 11th Gen CPU Win 10 Pro (Renewed)"
"2023 Dell Inspiron 3000 15.6"" FHD (1920x1080) Laptop | Intel 4-Core i5-1035G1 Processor | Iris Xe Graphics | 16GB DDR4 Memery | 1TB NVMe SSD Storage | Carbon Black | Windows 11 Pro"
"Dell XPS 9520 Laptop (2022) | 15.6"" FHD+ | Core i7-512GB SSD - 16GB RAM - RTX 3050 | 14 Cores @ 4.7 GHz - 12th Gen CPU Win 11 Home"
"2023 Dell G16 16"" QHD+ 165Hz Gaming Laptop PC 12th Intel 14-Core i7-12700H NVIDIA RTX 3050 Ti 4GB GDDR6 48GB DDR5 2TB NVMe SSD HDMI RJ45 WIFI AX Thunderbolt 4 RGB Backlit KB w/ G-Key Windows 11 w/ DSO Accessories"
"Dell Latitude 5000 5530 Laptop (2022) | 15.6"" FHD | Core i5-512GB SSD - 64GB RAM | 10 Cores @ 4.4 GHz - 12th Gen CPU Win 11 Pro (Renewed)"
"Dell Latitude 5420 Rugged Laptop, 14-inch FHD (1920 x 1080) Touchscreen, Intel Core 8th Gen i5-8350U, 16GB (2x8GB) SDRAM RAM, 512GB SSD, Windows 10 Pro (Renewed)"
"Newest Dell G15 15.6"" 120Hz FHD Gaming Laptop, Intel i7-12700H 14-Core, NVIDIA RTX 3060, 32GB DDR5 1TB SSD, WiFi 6, Thunderbolt4, HDMI2.1, RJ45, Spector Green, Backlit Keyboard, Win11 Pro"
"Dell Precision 5000 5560 Workstation Laptop (2021) | 15.6"" FHD+ | Core i9-1TB SSD - 64GB RAM - RTX A2000 | 8 Cores @ 5 GHz - 11th Gen CPU Win 10 Pro (Renewed)"
2023 Dell Inspiron I3520 15.6” 120Hz FHD Laptop Intel 12th 10-Core i7-1255U 20GB DDR4 RAM 512GB M.2 NVMe SSD Iris Xe Graphics HDMI Webcam WiFi AX BT Backlit Keyboard Card Reader Windows 11 Home
"2022 DELL Inspiron 7000 14"" FHD+ Touch 2-in-1 Convertible Laptop 10-Core 12th Intel i5-1235U Iris Xe Graphics 64GB RAM DDR4 2TB NVMe SSD HDMI USB-C WiFi 6E Backlit Fingerprint Windows 11 Pro"
Dell Inspiron I3505 15.6-inch FHD (1920 x 1080) Laptop (2023 New) | AMD Ryzen 3 3250U Processor | AMD Radeon Graphics | HDMI | RJ-45 | 8GB DDR4 Memery | 256GB SSD Storage | White | Win10 Pro
"Dell Latitude 3000 3440 Laptop (2023) | 14"" FHD | Core i7-1TB SSD - 16GB RAM | 10 Cores @ 5 GHz - 13th Gen CPU Win 11 Pro (Renewed)"
2023 Dell Inspiron I3511 15.6” FHD Nontouch Laptop 4-Core Intel i7-1165G7 20GB DDR4 RAM 512GB M.2 NVMe SSD Intel Iris Xe Graphics HDMI Webcam BT Wi-Fi Card Reader Windows 11 Pro
Dell Latitude 7490 Laptop 14 - Intel Core i7 8th Gen - i7-8650U - Quad Core 4.2Ghz - 512GB SSD - 32GB RAM - 1920x1080 FHD Touchscreen - Windows 10 Pro (Renewed)
"2023 Dell Inspiron 7000 16"" WUXGA IPS 2-in-1 Touch Laptop 6-Core AMD Ryzen 5 7530U AMD Radeon Graphics 16GB LPDDR4 512GB SSD USB-C WiFi AX HDMI Webcam Backlit Keyboard Fingerprint Windows 10 Pro"
"Dell Latitude 7000 7320 Detachable 2-in-1 (2021) | 13"" FHD+ Touch | Core i5-256GB SSD - 16GB RAM | Cores - 11th Gen CPU Win 11 Home (Renewed)"
"Dell Inspiron i7620 16"" 1920x1200 Touchscreen 2-in-1 Laptop (2023 New) | Intel 10-Core i5-1235U Processor | Backlit Key | Fingerprint | Tunderbolt4 | WiFi 6E | 64GB RAM 2TB SSD Sotrage | Win11 Home"
"Dell XPS 9530 Laptop (2023) | 15.6"" 4K Touch | Core i9-1TB SSD - 64GB RAM - RTX 4070 | 14 Cores @ 5.4 GHz - 13th Gen CPU - 12GB GDDR6X Win 11 Pro (Renewed)"
"Dell CT1FM Latitude 7480 Laptop, 14 HD, Intel Core i5-7300U, 4GB DDR4, 128GB Solid State Drive, Windows 10 Pro (Certified Refurbished)"
"Newest Dell G15 15.6"" 120Hz FHD Gaming Laptop, Intel i7-12700H 14-Core, NVIDIA RTX 3060, 16GB DDR5 1TB SSD, WiFi 6, Thunderbolt4, HDMI2.1, RJ45, Spector Green, Backlit Keyboard, Win11 Home"
"Dell Latitude 5000 5540 Laptop (2023) | 15.6"" FHD | Core i7-512GB SSD - 32GB RAM | 14 Cores @ 5.2 GHz - 13th Gen CPU Win 10 Pro"
Dell Latitude 7000 14'' 7480 Business Ultrabook | Intel 7th Gen i5-7300U | Full HD FHD 1080p Touch Screen | 16GB DDR4 | 256GB SSD | Win10Pro (Certified Refurbished)
"Dell Latitude 7490 Intel Core i5-8350U X4 1.7GHz 8GB 128GB SSD 14"" Win10, Black"
2023 Dell Inspiron I3520 15.6” 120Hz FHD Laptop Intel 12th 10-Core i7-1255U 20GB DDR4 RAM 512GB M.2 NVMe SSD Iris Xe Graphics HDMI Webcam WiFi AX BT Backlit Keyboard Card Reader Windows 11 Pro
"Dell Precision 7000 7770 Workstation Laptop (2022) | 17.3"" FHD | Core i7-2TB SSD - 128GB RAM - RTX A3000 | 16 Cores @ 4.8 GHz - 12th Gen CPU - 6GB GDDR6 Win 11 Pro (Renewed)"
"Dell Inspiron 3525 15.6"" 1920x1080 Touchscreen Laptop (2023 New) | AMD 8-Core Ryzen 7 5825U Processor | NVIDIA GeForce MX550 Graphics | Fingerprint | WiFi 6 | USB-C | 16GB DDR4 512GB SSD | Win11 Pro"
"Dell Latitude 5000 5520 Laptop (2021) | 15.6"" FHD | Core i5-2TB SSD - 32GB RAM | 4 Cores @ 4.4 GHz - 11th Gen CPU Win 10 Home (Renewed)"
"Dell Inspiron i7620 16"" 1920x1200 Touchscreen 2-in-1 Laptop (2023 New) | Intel 12-Core i7-1260P Processor | Backlit Key | Fingerprint | Tunderbolt4 | WiFi 6E | 24GB RAM 1TB SSD Sotrage | Win10 Pro"
"Dell Latitude 5590 Business Laptop, 15.6in, Intel Core 8th Gen i5-8250U Quad Core, 16GB DDR4 RAM, 1TB SSD, Win 10 Pro (Renewed)"
"Dell Latitude 7400 14"" 2-in-1Touch Screen Laptop, Intel Core i5-8365U, 16 GB DDR4 RAM, 1 TB SSD, Windows 10 Professional (Renewed)"
"Dell XPS 9720 Laptop (2022) | 17"" 4K Touch | Core i7-64GB SSD - 64GB RAM - RTX 3060 | 14 Cores @ 4.7 GHz - 12th Gen CPU - 12GB GDDR6 Win 11 Home (Renewed)"
"Dell Vostro 7000 7620 Laptop (2022) | 16"" FHD+ | Core i7-4TB SSD - 40GB RAM - RTX 3050 | 14 Cores @ 4.7 GHz - 12th Gen CPU Win 10 Home (Renewed)"
"Dell Vostro 5000 5620 Laptop (2022) | 16"" FHD+ | Core i7-512GB SSD - 16GB RAM | 12 Cores @ 4.7 GHz - 12th Gen CPU Win 11 Pro (Renewed)"
"2023 Dell Inspiron 3000 15.6"" FHD (1920x1080) Laptop | Intel 4-Core i7-1165G7 Processor | Iris Xe Graphics | 12GB DDR4 Memery | 256GB NVMe SSD + 1TB HDD Storage | Carbon Black | Windows 10 Home"
Dell Latitude 5490 Intel Core i5-7th Gen 16GB Ram 256GB SSD Business Laptop PC Camera WIFI Win 10 Pro (Certified Refurbished)
"Dell Latitude Rugged 5430 Laptop (2022) | 14"" FHD Touch | Core i7-512GB SSD - 32GB RAM | 4 Cores @ 4.4 GHz - 11th Gen CPU Win 11 Pro (Renewed)"
"Dell Vostro 3000 3510 Laptop (2021) | 15.6"" FHD | Core i5-256GB SSD - 12GB RAM | 4 Cores @ 4.2 GHz - 11th Gen CPU Win 11 Pro (Renewed)"
"Dell Latitude 7000 7420 Laptop (2021) | 14"" FHD Touch | Core i5 - 256GB SSD - 16GB RAM | 4 Cores @ 4.4 GHz - 11th Gen CPU"
"Dell Latitude 5000 5430 Laptop (2022) | 14"" FHD | Core i7-512GB SSD - 64GB RAM | 10 Cores @ 4.8 GHz - 12th Gen CPU Win 11 Pro (Renewed)"
"Dell Alienware m17 Ryzen Edition R5 Gaming Laptop (2022) | 17.3"" FHD | Core Ryzen 9-1TB SSD - 32GB RAM - 3070 Ti | 8 Cores @ 4.9 GHz - 8GB GDDR5 Win 11 Home (Renewed)"
"Dell Vostro 3000 3510 Laptop (2021) | 15.6"" FHD | Core i7-1TB SSD + 1TB HDD - 32GB RAM | 4 Cores @ 4.7 GHz - 11th Gen CPU Win 11 Home (Renewed)"
"Dell Latitude 5000 5520 Laptop (2021) | 15.6"" FHD | Core i7-512GB SSD - 64GB RAM | 4 Cores @ 4.7 GHz - 11th Gen CPU Win 11 Pro (Renewed)"
"Dell Inspiron 5425 Laptop (2022) | 14"" FHD+ Touch | Core Ryzen 7-512GB SSD - 8GB RAM | 8 Cores @ 4.5 GHz Win 11 Home (Renewed)"
"Dell Inspiron 3525 15.6"" 1920x1080 Touchscreen Laptop (2023 New) | AMD 8-Core Ryzen 7 5825U Processor | NVIDIA GeForce MX550 Graphics | Fingerprint | WiFi 6 | USB-C | 20GB DDR4 1TB SSD | Win11 Pro"
"Gateway Ultra Slim Notebook - 14.1"" FHD Laptop - Intel Core i5-1135G7, 16GB RAM, 512GB SSD, Windows 10 Home - Black (GWTN141-10BK)"
"Toshiba Tecra Z50-A1503 15.6"" LED Ultrabook, Intel Core i7-4600U 2.10 GHz, 8GB DDR3, 256GB SSD, Intel HD Graphics 4400, (Renewed)"
"2023 LG Gram 16"" 2-in-1 Ultralight Laptop WQXGA IPS Touch Intel EVO i7-1260P 16GB RAM 512GB NVMe SSD Iris Xe Graphics USB-C WIFI AX Backlit Fingerprint Fullday Battery Windows 10 Pro w/Pen and Robustos USB"
